trial,register,rdistance,strength,edistance
3,11.0,69.0,-17277.0,64
3,10.0,223.0,-11581.0,64
3,11.0,69.0,-17216.0,64
3,10.0,223.0,-11410.0,64
3,11.0,69.0,-17225.0,64
3,10.0,224.0,-11704.0,64
3,11.0,69.0,-17344.0,64
3,10.0,223.0,-11524.0,64
3,11.0,69.0,-17429.0,64
3,10.0,223.0,-11355.0,64
3,11.0,69.0,-17188.0,64
3,10.0,223.0,-11203.0,64
3,11.0,69.0,-17155.0,64
3,10.0,224.0,-11563.0,64
3,11.0,69.0,-17147.0,64
3,10.0,223.0,-11615.0,64
3,11.0,68.0,-17470.0,64
3,10.0,222.0,-11568.0,64
3,11.0,69.0,-17266.0,64
3,10.0,223.0,-11413.0,64
3,11.0,69.0,-17379.0,64
3,10.0,223.0,-11440.0,64
3,11.0,68.0,-17328.0,64
3,10.0,223.0,-11745.0,64
3,11.0,69.0,-17253.0,64
3,10.0,222.0,-11556.0,64
3,11.0,68.0,-17266.0,64
3,10.0,224.0,-11430.0,64
3,11.0,70.0,-17420.0,64
4,10.0,219.0,-17269.0,62
4,11.0,70.0,-23160.0,62
4,10.0,222.0,-16292.0,62
4,10.0,224.0,-12869.0,62
4,10.0,223.0,-12455.0,62
4,11.0,70.0,-21580.0,62
4,10.0,223.0,-12234.0,62
4,11.0,68.0,-19783.0,62
4,10.0,224.0,-12024.0,62
4,11.0,68.0,-19855.0,62
4,10.0,224.0,-12370.0,62
4,11.0,70.0,-19270.0,62
4,10.0,223.0,-12170.0,62
4,11.0,69.0,-19635.0,62
4,10.0,222.0,-12296.0,62
4,11.0,69.0,-19915.0,62
4,10.0,223.0,-12151.0,62
4,11.0,70.0,-19635.0,62
4,10.0,223.0,-12418.0,62
4,11.0,69.0,-19646.0,62
4,10.0,224.0,-12225.0,62
4,11.0,68.0,-19554.0,62
4,10.0,224.0,-12026.0,62
4,11.0,68.0,-19435.0,62
4,10.0,222.0,-12415.0,62
4,11.0,70.0,-19607.0,62
4,10.0,224.0,-12307.0,62
4,11.0,68.0,-20016.0,62
4,10.0,223.0,-12251.0,62
4,11.0,69.0,-19936.0,62
4,10.0,223.0,-12129.0,62
4,11.0,69.0,-19564.0,62
4,10.0,224.0,-12071.0,62
4,11.0,68.0,-19691.0,62
4,10.0,223.0,-12266.0,62
4,11.0,68.0,-19681.0,62
4,12.0,289.0,-23273.0,62
4,10.0,224.0,-12382.0,62
4,11.0,68.0,-19608.0,62
4,10.0,223.0,-12176.0,62
4,11.0,69.0,-19872.0,62
4,10.0,224.0,-12369.0,62
4,11.0,68.0,-20168.0,62
4,10.0,224.0,-12202.0,62
4,11.0,68.0,-19683.0,62
4,10.0,223.0,-12017.0,62
4,11.0,68.0,-19593.0,62
4,10.0,224.0,-12435.0,62
4,11.0,70.0,-20048.0,62
4,10.0,223.0,-11981.0,62
4,11.0,69.0,-19262.0,62
4,10.0,223.0,-12050.0,62
4,11.0,69.0,-19712.0,62
4,10.0,224.0,-12059.0,62
4,11.0,67.0,-19877.0,62
4,10.0,224.0,-11964.0,62
4,11.0,68.0,-19597.0,62
4,10.0,225.0,-12264.0,62
4,11.0,68.0,-19625.0,62
4,10.0,223.0,-12003.0,62
4,11.0,69.0,-19573.0,62
4,10.0,224.0,-12092.0,62
4,11.0,68.0,-19459.0,62
4,10.0,222.0,-12186.0,62
4,11.0,70.0,-19655.0,62
4,10.0,223.0,-12364.0,62
4,11.0,67.0,-19755.0,62
4,10.0,224.0,-12022.0,62
4,11.0,69.0,-19399.0,62
4,12.0,283.0,-22743.0,62
4,10.0,223.0,-12061.0,62
4,11.0,69.0,-19806.0,62
4,10.0,224.0,-12042.0,62
4,11.0,69.0,-19458.0,62
4,10.0,223.0,-12079.0,62
4,11.0,69.0,-19200.0,62
4,10.0,224.0,-12196.0,62
4,11.0,68.0,-19618.0,62
4,10.0,223.0,-12041.0,62
4,11.0,68.0,-19581.0,62
4,10.0,224.0,-12112.0,62
4,11.0,69.0,-19315.0,62
4,10.0,223.0,-11941.0,62
4,11.0,68.0,-19846.0,62
4,10.0,223.0,-12092.0,62
4,11.0,68.0,-19547.0,62
4,10.0,223.0,-12161.0,62
4,11.0,69.0,-19510.0,62
4,10.0,223.0,-12346.0,62
4,11.0,69.0,-19585.0,62
4,10.0,224.0,-11831.0,62
4,11.0,68.0,-19676.0,62
4,10.0,223.0,-12174.0,62
4,11.0,68.0,-19746.0,62
4,10.0,224.0,-11966.0,62
4,11.0,69.0,-19790.0,62
4,10.0,224.0,-12088.0,62
4,11.0,67.0,-19595.0,62
4,10.0,223.0,-12038.0,62
4,11.0,68.0,-19549.0,62
4,10.0,224.0,-12242.0,62
4,11.0,69.0,-19573.0,62
4,10.0,224.0,-12024.0,62
4,11.0,69.0,-19336.0,62
4,10.0,222.0,-12417.0,62
4,11.0,69.0,-19450.0,62
4,10.0,224.0,-12442.0,62
4,11.0,68.0,-19692.0,62
4,10.0,223.0,-11935.0,62
4,11.0,68.0,-19919.0,62
4,10.0,223.0,-11829.0,62
4,11.0,69.0,-19606.0,62
4,10.0,224.0,-12207.0,62
4,11.0,69.0,-19164.0,62
4,10.0,225.0,-11819.0,62
4,11.0,68.0,-19341.0,62
4,10.0,224.0,-12237.0,62
4,11.0,69.0,-19724.0,62
4,10.0,223.0,-11956.0,62
4,11.0,69.0,-19334.0,62
4,10.0,223.0,-12301.0,62
4,11.0,69.0,-19409.0,62
4,10.0,223.0,-12174.0,62
4,11.0,69.0,-19724.0,62
4,10.0,222.0,-12201.0,62
4,11.0,68.0,-19450.0,62
4,10.0,224.0,-11971.0,62
4,11.0,69.0,-19560.0,62
4,10.0,222.0,-12240.0,62
4,11.0,69.0,-19776.0,62
4,10.0,223.0,-12206.0,62
4,11.0,70.0,-19557.0,62
4,10.0,224.0,-12007.0,62
4,11.0,69.0,-19807.0,62
4,10.0,223.0,-12396.0,62
4,11.0,69.0,-19280.0,62
4,10.0,224.0,-12309.0,62
4,11.0,69.0,-19774.0,62
4,10.0,223.0,-12156.0,62
4,11.0,70.0,-19700.0,62
4,10.0,223.0,-12099.0,62
4,11.0,69.0,-19204.0,62
4,10.0,223.0,-12459.0,62
4,11.0,69.0,-19698.0,62
4,10.0,224.0,-12100.0,62
4,11.0,69.0,-19682.0,62
4,10.0,223.0,-12261.0,62
4,11.0,69.0,-19885.0,62
4,10.0,223.0,-12425.0,62
4,11.0,69.0,-19756.0,62
4,10.0,223.0,-12207.0,62
4,11.0,69.0,-20105.0,62
4,10.0,224.0,-12136.0,62
4,11.0,68.0,-19771.0,62
4,10.0,223.0,-12355.0,62
4,11.0,69.0,-19646.0,62
4,10.0,223.0,-12494.0,62
4,11.0,68.0,-19426.0,62
4,10.0,224.0,-11913.0,62
4,11.0,69.0,-19388.0,62
4,10.0,223.0,-12007.0,62
4,11.0,67.0,-19411.0,62
4,10.0,224.0,-11923.0,62
4,11.0,69.0,-19752.0,62
4,10.0,224.0,-11936.0,62
4,11.0,68.0,-19348.0,62
4,10.0,224.0,-11908.0,62
4,11.0,68.0,-19527.0,62
4,10.0,223.0,-11990.0,62
4,11.0,69.0,-19573.0,62
4,10.0,223.0,-12253.0,62
4,11.0,69.0,-19817.0,62
4,10.0,224.0,-12207.0,62
4,11.0,68.0,-19506.0,62
4,10.0,223.0,-12256.0,62
4,11.0,69.0,-19341.0,62
4,10.0,224.0,-12075.0,62
4,11.0,69.0,-19753.0,62
4,10.0,224.0,-12187.0,62
4,11.0,68.0,-19681.0,62
4,10.0,224.0,-12328.0,62
4,11.0,71.0,-19872.0,62
4,10.0,223.0,-12262.0,62
4,11.0,69.0,-19729.0,62
4,10.0,224.0,-12106.0,62
4,11.0,69.0,-19743.0,62
4,10.0,224.0,-12125.0,62
4,11.0,69.0,-19310.0,62
4,10.0,224.0,-12187.0,62
4,11.0,68.0,-19650.0,62
4,10.0,223.0,-11950.0,62
4,11.0,68.0,-19614.0,62
4,10.0,223.0,-11997.0,62
4,11.0,67.0,-19494.0,62
4,10.0,223.0,-12336.0,62
4,11.0,70.0,-19541.0,62
4,10.0,224.0,-12209.0,62
4,11.0,68.0,-19450.0,62
4,10.0,224.0,-11941.0,62
4,11.0,69.0,-19258.0,62
