trial,register,rdistance,strength,edistance
2,11.0,82.0,-15328.0,80
2,10.0,234.0,-11719.0,80
2,11.0,82.0,-15132.0,80
2,10.0,233.0,-12133.0,80
2,11.0,82.0,-15168.0,80
2,10.0,234.0,-11609.0,80
2,11.0,82.0,-15144.0,80
2,10.0,233.0,-11713.0,80
2,11.0,82.0,-15160.0,80
2,10.0,234.0,-12127.0,80
2,11.0,82.0,-15160.0,80
2,10.0,233.0,-11786.0,80
2,11.0,82.0,-15361.0,80
